date,maxtmp,mintmp,rain,sunshine,avgrh,evapor,meantemp
20150109,32.60,20.50,0.00,9.90,60.00,-9999.00,-9999.00
20150110,32.20,19.60,0.00,10.40,62.00,-9999.00,-9999.00
20150111,27.60,17.30,0.00,4.70,62.00,-9999.00,-9999.00
20150112,29.60,16.00,0.00,6.10,60.00,-9999.00,-9999.00
20150113,28.80,15.50,0.00,10.20,55.00,-9999.00,-9999.00
20150114,28.80,13.00,0.00,10.50,57.00,-9999.00,-9999.00
20150115,28.50,13.40,0.00,10.40,63.00,-9999.00,-9999.00
20150116,28.90,12.60,0.00,10.30,59.00,-9999.00,-9999.00
20150117,29.40,14.50,0.00,9.70,62.00,-9999.00,-9999.00
20150118,30.60,15.40,0.00,9.80,61.00,-9999.00,-9999.00
20150119,29.70,16.40,0.00,10.00,64.00,-9999.00,-9999.00
20150120,30.40,14.70,0.00,9.90,57.00,-9999.00,-9999.00
20150121,32.20,15.00,0.00,10.00,57.00,-9999.00,-9999.00
20150122,31.60,14.70,0.00,10.10,57.00,-9999.00,-9999.00
20150123,32.30,14.80,0.00,10.20,57.00,-9999.00,-9999.00
20150124,33.20,16.50,0.00,9.90,60.00,-9999.00,-9999.00
20150125,34.10,17.50,0.00,9.80,60.00,-9999.00,-9999.00
20150126,34.00,17.60,0.00,9.70,61.00,-9999.00,-9999.00
20150127,35.00,17.40,0.00,9.90,56.00,-9999.00,-9999.00
20150128,35.00,18.00,0.00,10.00,60.00,-9999.00,-9999.00
20150129,35.20,19.50,0.00,9.50,60.00,-9999.00,-9999.00
20150130,33.60,18.00,0.00,10.10,62.00,-9999.00,-9999.00
20150131,33.40,17.60,0.00,10.30,56.00,-9999.00,-9999.00
20150201,33.20,17.30,0.00,10.60,56.00,-9999.00,-9999.00
20150202,33.60,17.40,0.00,9.80,58.00,-9999.00,-9999.00
20150203,33.60,18.60,0.00,8.90,58.00,-9999.00,-9999.00
20150204,34.20,17.60,0.00,10.60,54.00,-9999.00,-9999.00
20150205,33.10,17.50,0.00,10.50,53.00,-9999.00,-9999.00
20150206,31.70,16.40,0.00,10.30,59.00,-9999.00,-9999.00
20150207,31.90,15.10,0.00,9.60,60.00,-9999.00,-9999.00
20150208,32.20,17.10,0.00,8.60,57.00,-9999.00,-9999.00
20150209,31.80,15.20,0.00,10.30,57.00,-9999.00,-9999.00
20150210,32.00,16.00,0.00,10.30,58.00,-9999.00,-9999.00
20150211,33.60,16.70,0.00,10.20,55.00,-9999.00,-9999.00
20150212,32.70,18.10,0.00,10.10,58.00,-9999.00,-9999.00
20150213,33.20,18.90,0.00,10.10,60.00,-9999.00,-9999.00
20150214,32.30,21.00,1.10,7.80,61.00,-9999.00,-9999.00
20150215,31.90,23.90,-9999.00,3.10,67.00,-9999.00,-9999.00
20150216,34.70,21.70,0.00,8.70,67.00,-9999.00,-9999.00
20150217,35.70,20.50,0.00,8.20,65.00,-9999.00,-9999.00
20150218,33.90,23.00,27.60,5.60,68.00,-9999.00,-9999.00
20150219,27.10,22.50,1.70,0.00,90.00,-9999.00,-9999.00
20150220,33.40,22.80,0.10,6.70,72.00,-9999.00,-9999.00
20150221,32.20,23.50,11.50,3.30,79.00,-9999.00,-9999.00
20150222,33.90,22.70,0.10,7.30,74.00,-9999.00,-9999.00
20150223,35.20,22.90,0.00,10.60,67.00,-9999.00,-9999.00
20150224,36.50,23.80,0.00,9.80,63.00,-9999.00,-9999.00
20150225,36.70,23.80,0.00,10.70,61.00,-9999.00,-9999.00
20150226,35.00,24.60,0.00,9.60,69.00,-9999.00,-9999.00
20150227,35.70,25.00,0.00,10.20,69.00,-9999.00,-9999.00
20150228,36.50,24.40,0.00,9.20,67.00,-9999.00,-9999.00
20150301,36.30,26.50,0.00,8.10,63.00,-9999.00,-9999.00
20150302,35.70,22.80,0.00,9.90,61.00,-9999.00,-9999.00
20150303,35.90,25.60,0.00,8.00,67.00,-9999.00,-9999.00
20150304,36.80,25.40,0.00,10.20,64.00,-9999.00,-9999.00
20150305,37.00,25.70,0.00,9.10,67.00,-9999.00,-9999.00
20150306,36.80,25.50,0.00,10.20,63.00,-9999.00,-9999.00
20150307,35.40,25.40,0.00,7.40,67.00,-9999.00,-9999.00
20150308,35.80,25.40,0.00,8.80,63.00,-9999.00,-9999.00
20150309,36.60,25.50,0.00,9.90,63.00,-9999.00,-9999.00
20150310,36.60,25.20,0.00,7.60,64.00,-9999.00,-9999.00
20150311,35.20,23.60,0.00,8.90,56.00,-9999.00,-9999.00
20150312,35.80,24.20,0.00,9.40,57.00,-9999.00,-9999.00
20150313,35.50,24.50,0.00,9.00,62.00,-9999.00,-9999.00
20150314,34.20,25.80,0.60,4.30,71.00,-9999.00,-9999.00
20150315,36.20,22.90,0.00,8.00,68.00,-9999.00,-9999.00
20150316,37.40,25.90,0.00,9.80,62.00,-9999.00,-9999.00
20150317,37.20,25.40,0.00,10.30,62.00,-9999.00,-9999.00
20150318,37.50,26.10,0.00,9.70,63.00,-9999.00,-9999.00
20150319,37.30,26.40,0.00,9.10,63.00,-9999.00,-9999.00
20150320,37.20,26.60,3.20,8.40,66.00,-9999.00,-9999.00
20150321,33.90,23.30,0.00,5.00,71.00,-9999.00,-9999.00
20150322,36.10,23.30,0.00,7.00,61.00,-9999.00,-9999.00
20150323,36.20,23.20,0.00,9.40,58.00,-9999.00,-9999.00
20150324,34.80,23.60,0.00,8.20,58.00,-9999.00,-9999.00
20150325,36.50,23.00,0.00,9.60,56.00,-9999.00,-9999.00
20150326,35.70,23.80,1.10,8.80,59.00,-9999.00,-9999.00
20150327,35.60,23.70,0.00,7.20,63.00,-9999.00,-9999.00
20150328,36.20,23.30,0.00,11.00,61.00,-9999.00,-9999.00
20150329,37.00,24.40,0.10,7.50,64.00,-9999.00,-9999.00
20150330,36.40,24.00,0.00,6.30,68.00,-9999.00,-9999.00
20150331,37.40,23.70,0.00,9.40,65.00,-9999.00,-9999.00
20150401,38.70,25.70,0.00,9.90,62.00,-9999.00,-9999.00
20150402,38.90,27.00,0.00,10.40,54.00,-9999.00,-9999.00
20150403,39.50,27.00,0.00,10.90,54.00,-9999.00,-9999.00
20150404,39.30,26.80,5.40,9.90,59.00,-9999.00,-9999.00
20150405,39.50,27.20,0.00,10.10,63.00,-9999.00,-9999.00
20150406,38.60,27.50,0.00,8.70,63.00,-9999.00,-9999.00
20150407,38.20,27.60,0.00,9.50,59.00,-9999.00,-9999.00
20150408,38.80,24.80,0.00,9.10,51.00,-9999.00,-9999.00
20150409,38.00,24.30,0.00,9.80,57.00,-9999.00,-9999.00
20150410,37.80,25.00,0.00,9.90,59.00,-9999.00,-9999.00
20150411,35.50,24.80,12.60,5.00,73.00,-9999.00,-9999.00
20150412,34.10,22.80,0.00,6.70,64.00,-9999.00,-9999.00
20150413,35.30,20.20,0.00,11.10,48.00,-9999.00,-9999.00
20150414,35.50,20.20,0.00,11.60,50.00,-9999.00,-9999.00
20150415,36.10,20.00,0.00,10.80,52.00,-9999.00,-9999.00
20150416,38.40,21.50,0.00,10.80,51.00,-9999.00,-9999.00
20150417,38.70,24.80,0.00,10.60,56.00,-9999.00,-9999.00
20150418,39.20,27.30,0.00,10.80,61.00,-9999.00,-9999.00
20150419,40.40,27.10,0.00,11.10,52.00,-9999.00,-9999.00
20150420,40.90,28.10,0.00,11.10,47.00,-9999.00,-9999.00
20150421,41.50,26.80,2.80,10.20,48.00,-9999.00,-9999.00
20150422,37.20,24.00,0.00,5.40,68.00,-9999.00,-9999.00
20150423,35.00,24.40,0.00,6.30,66.00,-9999.00,-9999.00
20150424,36.70,24.40,-9999.00,7.70,68.00,-9999.00,-9999.00
20150425,36.30,25.10,0.00,8.50,65.00,-9999.00,-9999.00
20150426,37.40,24.80,0.00,10.00,61.00,-9999.00,-9999.00
20150427,38.20,25.10,0.00,9.40,58.00,-9999.00,-9999.00
20150428,37.20,26.40,5.20,5.90,71.00,-9999.00,-9999.00
20150429,38.10,24.10,2.90,10.50,67.00,-9999.00,-9999.00
20150430,37.70,25.50,0.00,10.20,66.00,-9999.00,-9999.00
20150501,38.70,25.50,10.50,6.60,76.00,-9999.00,-9999.00
20150502,36.10,26.20,30.00,3.50,87.00,-9999.00,-9999.00
20150503,37.10,24.20,0.00,10.80,71.00,-9999.00,-9999.00
20150504,37.30,26.40,0.00,9.70,66.00,-9999.00,-9999.00
20150505,39.10,27.00,3.50,10.30,69.00,-9999.00,-9999.00
20150506,36.30,24.20,0.00,4.10,71.00,-9999.00,-9999.00
20150507,37.50,25.40,0.00,6.80,68.00,-9999.00,-9999.00
20150508,37.60,26.10,0.00,8.80,65.00,-9999.00,-9999.00
20150509,37.10,27.00,20.60,6.50,73.00,-9999.00,-9999.00
20150510,36.60,24.50,0.00,8.00,71.00,-9999.00,-9999.00
20150511,37.30,27.00,0.00,10.90,63.00,-9999.00,-9999.00
20150512,37.60,27.10,-9999.00,8.20,68.00,-9999.00,-9999.00
20150513,36.70,25.20,-9999.00,7.60,73.00,-9999.00,-9999.00
20150514,34.00,25.90,21.40,3.60,86.00,-9999.00,-9999.00
20150515,36.40,24.90,0.00,11.60,69.00,-9999.00,-9999.00
20150516,37.30,26.90,0.00,9.70,58.00,-9999.00,-9999.00
20150517,38.10,27.50,-9999.00,11.30,63.00,-9999.00,-9999.00
20150518,37.30,26.10,0.60,5.00,75.00,-9999.00,-9999.00
20150519,36.60,25.50,0.90,5.80,74.00,-9999.00,-9999.00
20150520,38.80,27.50,0.00,9.60,63.00,-9999.00,-9999.00
20150521,37.80,26.60,0.00,10.60,64.00,-9999.00,-9999.00
20150522,38.60,27.20,0.00,9.30,59.00,-9999.00,-9999.00
20150523,37.40,27.90,7.60,10.40,64.00,-9999.00,-9999.00
20150524,37.10,25.80,0.00,10.00,69.00,-9999.00,-9999.00
20150525,37.50,25.80,2.20,7.60,71.00,-9999.00,-9999.00
20150526,38.10,25.50,0.00,10.80,74.00,-9999.00,-9999.00
20150527,38.30,25.10,0.00,10.30,67.00,-9999.00,-9999.00
20150528,38.70,27.20,0.00,11.60,59.00,-9999.00,-9999.00
20150529,38.40,28.40,1.30,10.30,58.00,-9999.00,-9999.00
20150530,39.30,28.10,0.00,10.60,60.00,-9999.00,-9999.00
20150531,41.70,28.70,0.00,10.10,57.00,-9999.00,-9999.00
20150601,39.80,28.30,19.60,8.70,62.00,-9999.00,-9999.00
20150602,34.70,24.70,0.00,2.60,83.00,-9999.00,-9999.00
20150603,36.10,26.00,12.10,7.70,79.00,-9999.00,-9999.00
20150604,36.50,25.30,0.00,9.30,70.00,-9999.00,-9999.00
20150605,37.90,27.30,0.00,8.10,68.00,-9999.00,-9999.00
20150606,37.40,26.50,0.00,6.20,69.00,-9999.00,-9999.00
20150607,35.20,26.10,36.90,6.50,77.00,-9999.00,-9999.00
20150608,36.20,25.50,0.00,10.60,73.00,-9999.00,-9999.00
20150609,36.60,25.20,0.00,11.80,63.00,-9999.00,-9999.00
20150610,38.60,27.60,0.20,11.20,59.00,-9999.00,-9999.00
20150611,38.70,27.50,0.00,9.90,59.00,-9999.00,-9999.00
20150612,36.40,27.70,23.50,6.60,67.00,-9999.00,-9999.00
20150613,34.50,23.80,0.00,9.40,73.00,-9999.00,-9999.00
20150614,36.20,26.00,0.00,8.30,67.00,-9999.00,-9999.00
20150615,35.40,26.10,0.00,5.80,70.00,-9999.00,-9999.00
20150616,36.60,27.00,14.20,7.00,71.00,-9999.00,-9999.00
20150617,35.00,24.90,-9999.00,8.00,77.00,-9999.00,-9999.00
20150618,35.20,25.60,0.00,10.20,71.00,-9999.00,-9999.00
20150619,34.30,26.70,0.00,6.80,72.00,-9999.00,-9999.00
20150620,35.50,26.60,0.50,5.80,70.00,-9999.00,-9999.00
20150621,34.60,26.90,68.40,0.40,77.00,-9999.00,-9999.00
20150622,31.30,23.70,0.00,0.00,82.00,-9999.00,-9999.00
20150623,29.20,26.80,9.60,0.00,83.00,-9999.00,-9999.00
20150624,30.20,25.20,-9999.00,0.20,82.00,-9999.00,-9999.00
20150625,33.70,25.30,0.00,7.20,73.00,-9999.00,-9999.00
20150626,34.40,26.50,33.70,7.60,78.00,-9999.00,-9999.00
20150627,34.00,23.70,8.80,5.20,85.00,-9999.00,-9999.00
20150628,35.10,24.70,0.00,11.20,71.00,-9999.00,-9999.00
20150629,35.50,26.70,0.00,9.30,65.00,-9999.00,-9999.00
20150630,36.10,26.50,0.00,9.70,63.00,-9999.00,-9999.00
20150701,36.80,27.20,0.00,11.10,56.00,-9999.00,-9999.00
20150702,37.40,27.60,0.00,10.90,57.00,-9999.00,-9999.00
20150703,37.20,27.80,0.00,10.80,59.00,-9999.00,-9999.00
20150704,38.00,28.00,0.00,10.90,55.00,-9999.00,-9999.00
20150705,36.70,28.40,0.00,9.30,59.00,-9999.00,-9999.00
20150706,36.10,27.60,27.40,7.70,64.00,-9999.00,-9999.00
20150707,35.00,24.40,14.30,5.20,81.00,-9999.00,-9999.00
20150708,30.50,24.80,86.70,1.30,86.00,-9999.00,-9999.00
20150709,29.30,23.80,21.20,3.80,90.00,-9999.00,-9999.00
20150710,33.20,24.50,0.30,8.90,76.00,-9999.00,-9999.00
20150711,35.10,26.00,31.70,8.40,81.00,-9999.00,-9999.00
20150712,28.30,24.20,6.50,0.00,94.00,-9999.00,-9999.00
20150713,33.50,26.00,14.70,5.20,86.00,-9999.00,-9999.00
20150714,32.20,24.50,20.20,3.60,85.00,-9999.00,-9999.00
20150715,34.00,25.50,-9999.00,8.10,83.00,-9999.00,-9999.00
20150716,32.10,25.80,0.00,0.90,79.00,-9999.00,-9999.00
20150717,31.40,26.20,0.00,0.40,79.00,-9999.00,-9999.00
20150718,31.40,26.00,14.10,0.20,83.00,-9999.00,-9999.00
20150719,28.80,24.50,6.80,0.00,93.00,-9999.00,-9999.00
20150720,31.20,23.90,0.50,1.50,83.00,-9999.00,-9999.00
20150721,32.50,25.30,-9999.00,3.10,76.00,-9999.00,-9999.00
20150722,33.90,25.60,0.00,4.80,75.00,-9999.00,-9999.00
20150723,33.90,26.70,0.00,5.60,72.00,-9999.00,-9999.00
20150724,34.20,25.50,0.00,9.90,69.00,-9999.00,-9999.00
20150725,32.20,26.80,13.60,0.80,81.00,-9999.00,-9999.00
20150726,28.70,24.40,5.00,0.00,90.00,-9999.00,-9999.00
20150727,27.40,23.60,5.60,0.00,91.00,-9999.00,-9999.00
20150728,31.20,23.80,2.00,1.60,88.00,-9999.00,-9999.00
20150729,27.20,23.00,3.40,0.00,88.00,-9999.00,-9999.00
20150730,29.20,23.40,9.30,-9999.00,88.00,-9999.00,-9999.00
20150731,28.70,22.80,4.70,0.00,85.00,-9999.00,-9999.00
20150801,30.40,24.10,-9999.00,1.60,85.00,-9999.00,-9999.00
20150802,31.80,24.60,1.10,2.00,82.00,-9999.00,-9999.00
20150803,33.10,24.00,2.30,7.50,79.00,-9999.00,-9999.00
20150804,34.00,24.30,11.50,10.40,76.00,-9999.00,-9999.00
20150805,33.70,24.00,0.00,9.20,78.00,-9999.00,-9999.00
20150806,34.10,25.20,0.00,8.40,73.00,-9999.00,-9999.00
20150807,33.30,26.40,66.30,4.50,80.00,-9999.00,-9999.00
20150808,32.20,24.00,4.30,6.70,81.00,-9999.00,-9999.00
20150809,34.00,25.20,18.10,6.90,79.00,-9999.00,-9999.00
20150810,32.50,25.00,9.00,4.40,85.00,-9999.00,-9999.00
20150811,33.40,23.90,8.50,6.90,79.00,-9999.00,-9999.00
20150812,31.50,25.10,2.10,1.40,88.00,-9999.00,-9999.00
20150813,33.50,25.50,5.50,5.90,83.00,-9999.00,-9999.00
20150814,33.40,25.70,0.00,6.70,78.00,-9999.00,-9999.00
20150815,35.20,25.50,0.00,11.50,73.00,-9999.00,-9999.00
20150816,34.90,25.00,0.00,11.20,71.00,-9999.00,-9999.00
20150817,35.20,25.80,0.00,9.30,74.00,-9999.00,-9999.00
20150818,35.10,26.50,0.00,11.80,72.00,-9999.00,-9999.00
20150819,36.20,26.20,0.00,11.80,69.00,-9999.00,-9999.00
20150820,36.30,26.80,-9999.00,10.10,71.00,-9999.00,-9999.00
20150821,34.70,26.00,14.10,9.30,75.00,-9999.00,-9999.00
20150822,34.20,24.90,2.60,11.30,77.00,-9999.00,-9999.00
20150823,34.00,25.60,-9999.00,10.90,82.00,-9999.00,-9999.00
20150824,35.40,26.00,0.00,10.30,70.00,-9999.00,-9999.00
20150825,32.30,26.80,0.00,3.00,77.00,-9999.00,-9999.00
20150826,29.40,25.40,20.50,0.30,90.00,-9999.00,-9999.00
20150827,30.50,23.50,0.80,1.10,86.00,-9999.00,-9999.00
20150828,33.50,25.50,4.10,5.80,74.00,-9999.00,-9999.00
20150829,33.40,24.50,0.00,6.90,80.00,-9999.00,-9999.00
20150830,32.60,26.00,15.60,2.20,77.00,-9999.00,-9999.00
20150831,31.20,24.80,0.50,0.20,83.00,-9999.00,-9999.00
20150901,31.50,25.00,2.80,0.00,80.00,-9999.00,-9999.00
20150902,33.00,24.70,0.00,3.60,80.00,-9999.00,-9999.00
20150903,33.20,25.40,28.10,5.50,83.00,-9999.00,-9999.00
20150904,35.10,25.00,0.00,9.60,78.00,-9999.00,-9999.00
20150905,35.00,26.30,0.00,7.50,77.00,-9999.00,-9999.00
20150906,34.80,25.40,0.00,10.70,72.00,-9999.00,-9999.00
20150907,35.20,26.60,0.00,10.20,71.00,-9999.00,-9999.00
20150908,35.20,27.10,0.80,10.20,72.00,-9999.00,-9999.00
20150909,34.20,24.80,37.70,8.70,78.00,-9999.00,-9999.00
20150910,31.50,23.40,0.20,1.20,88.00,-9999.00,-9999.00
20150911,31.70,24.50,0.00,3.00,81.00,-9999.00,-9999.00
20150912,31.40,25.60,-9999.00,4.10,82.00,-9999.00,-9999.00
20150913,33.80,25.20,0.90,8.60,76.00,-9999.00,-9999.00
20150914,28.20,24.20,82.00,-9999.00,84.00,-9999.00,-9999.00
20150915,25.80,21.40,27.50,0.00,96.00,-9999.00,-9999.00
20150916,31.50,23.80,1.60,5.00,84.00,-9999.00,-9999.00
20150917,29.00,25.20,6.10,0.20,82.00,-9999.00,-9999.00
20150918,32.10,24.50,0.00,4.30,78.00,-9999.00,-9999.00
20150919,34.90,23.90,0.00,10.20,72.00,-9999.00,-9999.00
20150920,35.30,24.70,0.00,10.60,71.00,-9999.00,-9999.00
20150921,35.70,27.10,9.50,5.70,82.00,-9999.00,-9999.00
20150922,34.40,24.20,0.00,10.00,77.00,-9999.00,-9999.00
20150923,34.50,25.20,0.00,8.90,74.00,-9999.00,-9999.00
20150924,33.20,25.60,1.50,9.50,76.00,-9999.00,-9999.00
20150925,33.80,25.40,0.00,9.10,75.00,-9999.00,-9999.00
20150926,33.90,26.20,-9999.00,5.70,76.00,-9999.00,-9999.00
20150927,33.50,25.80,1.70,8.00,82.00,-9999.00,-9999.00
20150928,34.50,25.60,7.30,7.00,77.00,-9999.00,-9999.00
20150929,34.50,24.90,3.00,8.50,77.00,-9999.00,-9999.00
20150930,34.00,23.60,0.00,7.30,79.00,-9999.00,-9999.00
20151001,34.30,25.80,-9999.00,5.30,83.00,-9999.00,-9999.00
20151002,28.60,25.70,43.30,0.30,89.00,-9999.00,-9999.00
20151003,30.50,24.80,17.80,1.20,90.00,-9999.00,-9999.00
20151004,29.20,23.80,6.30,0.40,91.00,-9999.00,-9999.00
20151005,32.20,24.40,1.20,5.30,83.00,-9999.00,-9999.00
20151006,30.50,24.50,11.00,1.00,89.00,-9999.00,-9999.00
20151007,32.60,24.50,86.90,6.00,81.00,-9999.00,-9999.00
20151008,29.60,23.50,3.80,1.50,92.00,-9999.00,-9999.00
20151009,33.20,24.00,0.00,9.00,83.00,-9999.00,-9999.00
20151010,32.70,24.40,2.00,5.70,81.00,-9999.00,-9999.00
20151011,29.30,22.70,1.70,1.60,82.00,-9999.00,-9999.00
20151012,31.60,21.90,0.00,6.10,72.00,-9999.00,-9999.00
20151013,32.40,22.90,0.00,9.20,69.00,-9999.00,-9999.00
20151014,31.70,22.20,0.40,9.40,72.00,-9999.00,-9999.00
20151015,31.90,22.90,0.00,4.10,78.00,-9999.00,-9999.00
20151016,32.90,22.90,0.00,9.10,73.00,-9999.00,-9999.00
20151017,34.00,23.20,0.00,10.70,71.00,-9999.00,-9999.00
20151018,32.80,22.60,0.00,8.60,73.00,-9999.00,-9999.00
20151019,33.00,22.10,0.00,8.60,73.00,-9999.00,-9999.00
20151020,33.70,21.50,0.00,11.10,62.00,-9999.00,-9999.00
20151021,34.50,21.70,0.00,11.20,68.00,-9999.00,-9999.00
20151022,34.50,22.40,0.00,10.30,70.00,-9999.00,-9999.00
20151023,33.30,22.80,0.00,8.30,70.00,-9999.00,-9999.00
20151024,32.40,22.20,0.00,7.40,75.00,-9999.00,-9999.00
20151025,34.20,22.80,0.00,9.20,72.00,-9999.00,-9999.00
20151026,34.90,22.60,0.00,9.30,73.00,-9999.00,-9999.00
20151027,34.90,23.60,-9999.00,9.00,76.00,-9999.00,-9999.00
20151028,35.20,23.70,32.00,9.30,74.00,-9999.00,-9999.00
20151029,34.20,24.60,0.00,7.10,80.00,-9999.00,-9999.00
20151030,35.30,23.20,0.00,10.60,71.00,-9999.00,-9999.00
20151031,34.50,23.20,0.00,10.70,65.00,-9999.00,-9999.00
20151101,33.60,24.00,0.00,8.00,68.00,-9999.00,-9999.00
20151102,32.60,23.80,0.00,6.40,71.00,-9999.00,-9999.00
20151103,31.80,22.60,0.00,4.50,71.00,-9999.00,-9999.00
20151104,33.90,22.20,0.00,8.40,73.00,-9999.00,-9999.00
20151105,33.10,23.30,3.40,8.50,74.00,-9999.00,-9999.00
20151106,32.50,23.90,18.00,2.50,87.00,-9999.00,-9999.00
20151107,32.20,22.30,-9999.00,4.10,87.00,-9999.00,-9999.00
20151108,34.40,23.90,0.00,8.30,79.00,-9999.00,-9999.00
20151109,34.70,24.30,0.00,10.40,74.00,-9999.00,-9999.00
20151110,34.40,24.40,0.00,10.30,72.00,-9999.00,-9999.00
20151111,34.90,23.20,0.50,10.30,72.00,-9999.00,-9999.00
20151112,35.40,25.40,13.90,9.20,73.00,-9999.00,-9999.00
20151113,35.00,24.70,0.00,10.30,75.00,-9999.00,-9999.00
20151114,34.20,25.00,0.00,9.90,77.00,-9999.00,-9999.00
20151115,35.10,24.80,0.00,9.30,75.00,-9999.00,-9999.00
20151116,35.00,24.50,0.00,8.30,73.00,-9999.00,-9999.00
20151117,34.20,25.50,0.00,9.00,74.00,-9999.00,-9999.00
20151118,35.20,24.50,0.00,8.80,72.00,-9999.00,-9999.00
20151119,34.40,24.20,0.00,5.90,74.00,-9999.00,-9999.00
20151120,35.00,23.40,0.00,10.00,70.00,-9999.00,-9999.00
20151121,34.60,22.50,0.00,10.40,68.00,-9999.00,-9999.00
20151122,34.40,22.50,0.00,9.60,68.00,-9999.00,-9999.00
20151123,34.70,22.70,0.00,10.20,68.00,-9999.00,-9999.00
20151124,35.00,22.60,0.00,10.00,69.00,-9999.00,-9999.00
20151125,35.10,22.70,0.00,9.30,67.00,-9999.00,-9999.00
20151126,33.50,22.30,0.00,9.70,67.00,-9999.00,-9999.00
20151127,32.50,21.80,0.00,9.70,70.00,-9999.00,-9999.00
20151128,33.70,20.60,0.00,8.90,70.00,-9999.00,-9999.00
20151129,34.30,22.10,0.00,9.90,68.00,-9999.00,-9999.00
20151130,34.70,22.40,0.00,10.00,67.00,-9999.00,-9999.00
20151201,35.50,21.90,0.00,9.50,69.00,-9999.00,-9999.00
20151202,35.40,24.20,0.00,9.20,68.00,-9999.00,-9999.00
20151203,35.70,23.10,0.00,9.70,66.00,-9999.00,-9999.00
20151204,34.90,22.30,0.00,9.80,64.00,-9999.00,-9999.00
20151205,34.80,22.50,0.00,9.00,65.00,-9999.00,-9999.00
20151206,33.10,21.30,0.00,9.40,66.00,-9999.00,-9999.00
20151207,31.70,19.60,0.00,8.30,64.00,-9999.00,-9999.00
20151208,32.50,18.90,0.00,9.40,65.00,-9999.00,-9999.00
20151209,33.30,20.00,0.00,8.40,66.00,-9999.00,-9999.00
20151210,35.30,21.20,0.00,9.70,64.00,-9999.00,-9999.00
20151211,35.20,21.10,0.00,9.40,67.00,-9999.00,-9999.00
20151212,35.50,22.50,0.00,9.70,67.00,-9999.00,-9999.00
20151213,35.50,22.80,0.00,10.00,69.00,-9999.00,-9999.00
20151214,35.60,22.90,0.00,9.50,67.00,-9999.00,-9999.00
20151215,33.60,21.00,0.00,9.20,69.00,-9999.00,-9999.00
20151216,33.50,22.10,0.00,9.40,64.00,-9999.00,-9999.00
20151217,28.70,17.50,0.00,9.70,61.00,-9999.00,-9999.00
20151218,30.30,15.10,0.00,9.60,64.00,-9999.00,-9999.00
20151219,29.50,17.10,0.00,8.10,67.00,-9999.00,-9999.00
20151220,32.10,18.70,0.00,9.40,68.00,-9999.00,-9999.00
20151221,32.80,19.50,0.00,8.00,66.00,-9999.00,-9999.00
20151222,33.50,21.10,0.00,6.90,68.00,-9999.00,-9999.00
20151223,35.70,22.20,0.00,6.80,68.00,-9999.00,-9999.00
20151224,35.70,24.50,0.00,10.00,64.00,-9999.00,-9999.00
20151225,35.20,23.40,0.00,9.50,68.00,-9999.00,-9999.00
20151226,34.70,20.60,0.00,9.90,69.00,-9999.00,-9999.00
20151227,34.20,19.90,0.00,9.90,70.00,-9999.00,-9999.00
20151228,34.00,20.40,0.00,9.90,63.00,-9999.00,-9999.00
20151229,33.30,19.00,0.00,9.80,64.00,-9999.00,-9999.00
20151230,33.50,20.00,0.00,9.50,64.00,-9999.00,-9999.00
20151231,32.00,20.00,0.00,10.00,62.00,-9999.00,-9999.00
20160101,32.50,17.70,0.00,9.90,64.00,-9999.00,-9999.00
20160102,32.40,18.10,0.00,9.90,63.00,-9999.00,-9999.00
20160103,34.40,19.90,0.00,9.90,65.00,-9999.00,-9999.00
20160104,34.70,20.00,0.00,9.90,64.00,-9999.00,-9999.00
20160105,35.10,21.00,0.00,9.50,63.00,-9999.00,-9999.00
20160106,34.80,21.20,0.00,8.80,62.00,-9999.00,-9999.00
20160107,34.00,20.60,0.00,6.90,65.00,-9999.00,-9999.00
20160108,30.40,20.90,0.00,1.00,71.00,-9999.00,-9999.00
20160109,32.70,23.60,0.00,2.60,66.00,-9999.00,-9999.00
20160110,33.10,23.50,-9999.00,5.40,71.00,-9999.00,-9999.00
20160111,33.00,24.10,0.00,5.20,69.00,-9999.00,-9999.00
20160112,35.30,22.00,0.00,7.60,67.00,-9999.00,-9999.00
20160113,33.80,21.20,0.00,8.20,67.00,-9999.00,-9999.00
20160114,34.90,21.50,0.00,7.70,68.00,-9999.00,-9999.00
20160115,35.10,23.90,0.00,6.30,69.00,-9999.00,-9999.00
20160116,33.90,24.70,0.00,4.80,74.00,-9999.00,-9999.00
20160117,33.20,24.20,0.00,4.60,75.00,-9999.00,-9999.00
20160118,34.00,24.60,25.50,3.60,77.00,-9999.00,-9999.00
20160119,32.40,21.60,0.00,6.20,78.00,-9999.00,-9999.00
20160120,33.70,22.50,0.00,6.00,74.00,-9999.00,-9999.00
20160121,35.20,24.30,0.00,9.30,71.00,-9999.00,-9999.00
20160122,35.20,24.60,0.00,7.90,74.00,-9999.00,-9999.00
20160123,33.80,24.00,0.00,9.50,72.00,-9999.00,-9999.00
20160124,21.00,16.90,0.00,1.30,62.00,-9999.00,-9999.00
20160125,25.00,13.90,0.00,6.30,59.00,-9999.00,-9999.00
20160126,27.70,13.00,0.00,10.10,61.00,-9999.00,-9999.00
20160127,31.00,14.50,0.00,8.50,62.00,-9999.00,-9999.00
20160128,33.50,17.80,0.00,10.30,63.00,-9999.00,-9999.00
20160129,34.20,21.20,0.00,8.10,65.00,-9999.00,-9999.00
