date,maxtmp,mintmp,rain,sunshine,avgrh,evapor,meantemp
20090826,34.40,24.90,0.00,10.80,76.00,3.70,29.70
20090827,33.70,27.00,0.30,6.60,82.00,6.00,29.20
20090828,29.10,24.70,0.20,0.90,88.00,4.70,26.70
20090829,31.70,25.70,0.00,4.90,86.00,2.00,28.30
20090830,34.00,25.40,45.40,8.00,81.00,5.40,28.30
20090831,31.50,23.70,0.00,6.90,84.00,3.10,27.20
20090901,32.30,25.60,23.00,4.90,82.00,4.50,27.80
20090902,32.50,23.00,0.80,7.20,81.00,4.10,27.80
20090903,32.30,24.80,2.50,7.40,84.00,3.10,27.70
20090904,30.00,25.30,0.80,0.00,89.00,1.60,27.40
20090905,32.20,26.00,0.10,1.30,85.00,2.20,28.00
20090906,32.90,25.00,0.00,4.80,84.00,5.50,27.60
20090907,33.40,24.70,58.60,6.60,80.00,-9999.00,28.40
20090908,33.40,23.40,0.10,2.80,87.00,2.60,27.00
20090909,32.30,25.50,0.80,5.20,85.00,3.50,27.90
20090910,34.00,25.70,0.00,9.50,79.00,2.80,29.50
20090911,32.80,26.20,0.00,4.20,79.00,4.40,29.50
20090912,34.20,26.80,0.00,8.70,77.00,6.00,30.00
20090913,34.50,26.10,0.00,10.10,78.00,3.60,30.00
20090914,32.30,26.00,0.00,2.90,81.00,2.90,28.60
20090915,32.10,25.10,50.10,4.70,86.00,5.70,27.00
20090916,31.70,23.70,14.90,3.50,87.00,3.40,26.40
20090917,30.70,23.80,0.00,2.00,87.00,2.30,26.90
20090918,31.70,25.50,18.00,7.50,84.00,5.20,27.90
20090919,34.00,24.00,0.00,10.30,78.00,3.10,28.90
20090920,35.70,26.00,0.00,10.50,77.00,5.40,30.40
20090921,35.10,26.50,11.30,10.50,75.00,7.50,30.70
20090922,31.30,22.70,0.00,8.50,81.00,3.30,27.60
20090923,31.80,24.80,1.80,4.30,84.00,1.80,27.10
20090924,29.50,25.50,0.80,0.10,89.00,3.40,27.20
20090925,26.80,24.30,9.30,0.00,91.00,0.30,25.60
20090926,29.60,24.50,0.00,1.10,87.00,2.50,26.80
20090927,32.30,25.00,0.00,7.30,82.00,4.00,28.20
20090928,32.80,25.70,0.00,5.80,78.00,3.80,28.70
20090929,31.80,25.50,27.90,1.50,77.00,5.70,27.90
20090930,24.50,23.30,26.90,0.00,94.00,1.70,23.80
20091001,29.20,23.20,18.70,2.10,94.00,0.80,25.20
20091002,30.10,24.00,1.10,2.70,88.00,3.40,26.50
20091003,32.10,25.20,0.00,8.60,82.00,2.90,28.40
20091004,32.90,24.80,0.00,10.20,77.00,5.90,28.90
20091005,32.80,24.70,0.00,9.50,74.00,4.20,28.60
20091006,32.20,23.80,0.00,7.40,77.00,4.10,28.20
20091007,32.50,23.50,0.00,10.00,72.00,4.20,27.60
20091008,32.60,22.00,0.00,10.20,74.00,5.50,27.30
20091009,32.60,23.10,0.00,8.80,77.00,2.60,27.50
20091010,32.70,24.00,0.40,7.10,83.00,4.50,27.50
20091011,31.70,25.10,0.00,8.00,82.00,3.30,27.80
20091012,32.50,24.70,0.00,8.50,76.00,3.90,28.20
20091013,31.60,24.70,0.00,2.20,83.00,3.70,28.00
20091014,32.70,24.70,0.00,5.70,83.00,2.30,28.00
20091015,30.80,24.20,0.00,5.40,79.00,3.60,27.20
20091016,33.10,24.30,0.00,9.90,75.00,5.40,28.30
20091017,32.30,23.90,0.00,8.60,76.00,3.50,27.60
20091018,32.20,23.70,0.00,4.10,76.00,2.90,27.70
20091019,31.80,24.30,0.00,3.60,81.00,3.00,27.60
20091020,33.50,24.70,62.20,8.30,81.00,4.20,28.50
20091021,32.20,23.70,0.00,6.20,82.00,1.70,27.40
20091022,31.80,25.10,0.00,4.00,81.00,3.90,27.60
20091023,31.60,23.40,0.00,7.80,76.00,2.80,27.50
20091024,32.30,23.00,0.00,9.00,77.00,3.60,27.60
20091025,33.30,25.10,0.00,10.30,76.00,6.10,28.90
20091026,33.20,24.20,0.00,8.30,76.00,2.30,28.50
20091027,32.40,23.50,0.00,10.30,76.00,3.50,27.90
20091028,32.50,21.70,0.00,9.40,71.00,5.20,26.90
20091029,33.00,24.00,0.00,10.60,70.00,6.50,28.00
20091030,32.10,20.90,0.00,10.90,71.00,3.90,26.60
20091031,32.00,20.80,0.00,10.80,68.00,5.00,26.40
20091101,31.10,20.30,0.00,10.50,68.00,7.20,25.90
20091102,31.00,21.30,0.00,9.00,66.00,4.80,25.00
20091103,26.30,21.40,0.30,0.00,69.00,2.40,22.90
20091104,29.20,19.30,0.00,3.00,69.00,4.20,23.40
20091105,29.80,19.80,0.00,7.60,70.00,3.40,24.20
20091106,32.00,19.60,0.00,10.60,69.00,4.30,25.60
20091107,33.20,21.50,0.00,9.80,72.00,3.50,27.50
20091108,33.70,24.10,0.00,7.00,72.00,3.60,29.20
20091109,35.30,25.20,0.00,7.00,72.00,4.50,29.70
20091110,36.20,25.00,0.00,10.00,71.00,5.30,30.00
20091111,35.90,25.10,0.00,10.20,71.00,3.40,29.90
20091112,36.20,24.50,0.00,10.30,69.00,4.10,30.10
20091113,36.00,25.70,0.00,10.20,71.00,5.20,29.90
20091114,33.20,22.40,0.00,9.60,72.00,3.40,27.40
20091115,33.80,23.20,0.00,6.00,76.00,3.40,27.70
20091116,34.00,24.50,0.00,4.80,76.00,4.90,28.70
20091117,29.00,22.00,0.00,6.20,65.00,5.40,24.70
20091118,27.80,16.10,0.00,10.50,63.00,4.00,21.40
20091119,28.50,16.70,0.00,6.10,69.00,5.00,21.50
20091120,28.00,16.00,0.00,10.50,66.00,3.80,21.30
20091121,26.70,14.00,0.00,10.10,60.00,5.20,19.60
20091122,26.60,13.20,0.00,10.00,63.00,3.80,19.60
20091123,28.50,14.80,0.00,10.10,65.00,2.80,21.30
20091124,30.00,15.70,0.00,8.80,71.00,4.00,22.30
20091125,31.30,16.20,0.00,10.10,68.00,3.20,23.00
20091126,32.20,17.60,0.00,10.20,68.00,5.10,24.30
20091127,32.50,18.80,0.00,9.80,69.00,2.80,25.10
20091128,32.50,19.00,0.00,10.40,66.00,2.90,25.60
20091129,32.00,20.80,0.00,-9999.00,69.00,7.10,25.30
20091130,30.60,19.70,0.00,10.30,67.00,3.20,24.60
20091201,30.70,18.00,0.00,10.10,67.00,4.90,23.90
20091202,30.30,18.10,0.00,9.50,69.00,4.50,24.00
20091203,29.40,17.50,0.00,9.20,67.00,3.90,23.10
20091204,28.90,16.00,0.00,9.60,70.00,4.60,22.30
20091205,29.20,16.50,0.00,9.00,70.00,3.60,22.40
20091206,30.50,16.00,0.00,9.00,70.00,3.90,22.70
20091207,31.00,17.20,0.00,7.00,68.00,2.60,23.30
20091208,32.20,16.90,0.00,9.00,68.00,4.70,23.90
20091209,32.00,17.50,0.00,9.60,68.00,2.60,24.10
20091210,31.70,17.70,0.00,9.30,71.00,2.20,24.10
20091211,32.10,18.70,0.00,7.70,69.00,5.00,24.40
20091212,32.50,18.20,0.00,9.70,69.00,2.20,24.80
20091213,30.70,21.80,0.00,1.00,73.00,2.70,25.30
20091214,33.20,20.40,0.00,9.80,73.00,4.50,26.30
20091215,33.50,20.80,0.00,8.50,72.00,1.50,26.70
20091216,33.10,21.00,0.00,9.20,69.00,5.00,26.50
20091217,33.20,19.80,0.00,9.50,69.00,5.30,25.50
20091218,30.80,18.50,0.00,10.00,66.00,4.30,23.90
20091219,30.00,18.80,0.00,9.80,64.00,3.50,23.60
20091220,27.80,16.30,0.00,9.40,64.00,5.30,21.80
20091221,28.00,15.30,0.00,10.00,68.00,3.30,21.30
20091222,29.70,15.20,0.00,9.10,70.00,3.00,21.90
20091223,31.70,17.10,0.00,9.60,70.00,4.70,23.60
20091224,31.80,17.50,0.00,9.50,66.00,3.00,24.30
20091225,33.50,17.80,0.00,9.70,66.00,3.90,24.90
20091226,33.40,19.10,0.00,9.60,67.00,3.30,25.70
20091227,33.40,20.70,0.00,8.80,70.00,3.50,27.10
20091228,30.90,21.50,0.00,7.90,71.00,5.00,25.60
20091229,32.00,20.70,0.00,7.10,70.00,1.80,25.40
20091230,33.00,20.60,0.00,8.80,70.00,4.70,26.50
20091231,32.80,22.20,0.00,8.00,72.00,2.50,26.70
20100101,33.10,21.90,0.00,8.50,73.00,3.60,26.70
20100102,33.70,22.00,0.00,8.90,69.00,3.30,27.10
20100103,33.30,22.10,0.00,9.40,71.00,4.80,26.80
20100104,33.10,20.30,0.00,9.60,73.00,1.50,26.00
20100105,34.50,21.50,0.00,9.10,70.00,5.70,27.60
20100106,33.80,22.30,0.00,9.10,69.00,3.90,27.40
20100107,32.60,23.70,2.80,4.50,67.00,3.20,26.80
20100108,24.80,21.20,0.20,0.00,85.00,2.20,22.80
20100109,30.40,17.00,0.00,10.00,75.00,2.40,23.40
20100110,33.20,18.40,0.00,9.40,67.00,4.20,25.20
20100111,33.70,18.90,0.00,7.30,62.00,3.60,26.00
20100112,31.10,20.20,0.00,9.20,63.00,2.10,24.60
20100113,29.00,15.20,0.00,10.40,64.00,5.10,21.70
20100114,28.50,14.70,0.00,10.40,65.00,4.40,21.30
20100115,29.70,16.00,0.00,8.60,70.00,3.90,22.30
20100116,27.80,18.30,0.00,6.90,67.00,4.00,22.80
20100117,28.10,16.70,0.00,10.20,66.00,4.60,21.30
20100118,28.70,15.20,0.00,10.10,64.00,4.50,21.50
20100119,30.50,15.80,0.20,7.20,68.00,2.10,22.60
20100120,30.60,20.90,13.80,1.00,73.00,4.10,24.70
20100121,26.00,21.10,2.70,0.00,93.00,0.40,23.20
20100122,31.50,22.80,0.00,2.60,81.00,3.30,26.00
20100123,30.60,23.20,0.00,1.60,82.00,2.80,26.10
20100124,30.20,20.00,0.00,7.10,75.00,2.90,24.70
20100125,32.20,20.70,0.00,9.80,70.00,4.80,26.00
20100126,30.50,19.50,0.00,10.30,65.00,3.40,24.80
20100127,30.80,18.20,0.00,10.50,69.00,5.00,24.30
20100128,33.00,20.00,0.00,10.30,69.00,4.40,26.20
20100129,34.60,20.70,0.00,10.50,66.00,4.30,27.10
20100130,34.50,21.70,0.00,8.50,68.00,3.30,27.40
20100131,34.80,23.30,0.00,8.80,68.00,3.60,28.40
20100201,35.70,23.80,0.00,8.30,69.00,4.90,29.00
20100202,34.70,24.00,0.00,8.30,68.00,3.60,28.70
20100203,34.20,25.70,0.00,4.80,71.00,3.30,28.20
20100204,34.30,24.40,0.40,5.80,76.00,4.20,27.50
20100205,34.50,23.40,0.00,8.80,75.00,4.40,28.30
20100206,32.90,24.00,3.20,7.10,76.00,3.30,27.80
20100207,33.40,23.90,0.00,5.10,75.00,3.40,27.90
20100208,34.80,24.80,0.00,9.00,71.00,3.40,28.90
20100209,35.00,24.80,0.00,9.10,71.00,4.70,29.20
20100210,36.30,24.20,0.00,10.50,68.00,5.30,29.40
20100211,36.10,24.40,0.00,10.20,66.00,4.10,29.40
20100212,36.50,22.70,0.00,10.00,63.00,5.30,28.90
20100213,35.30,22.30,0.00,9.60,65.00,5.00,28.40
20100214,34.60,24.60,0.00,7.20,71.00,3.30,28.90
20100215,36.20,25.10,0.00,8.60,65.00,5.10,29.90
20100216,33.30,23.70,0.00,9.80,65.00,4.90,28.30
20100217,31.90,20.30,0.00,9.20,62.00,4.50,25.50
20100218,30.60,18.90,0.00,9.90,62.00,4.40,23.80
20100219,27.80,17.40,0.00,6.40,64.00,5.90,22.20
20100220,29.60,15.80,0.00,4.90,68.00,1.60,22.00
20100221,33.10,19.90,0.00,8.70,70.00,3.30,26.10
20100222,34.50,22.20,0.00,9.60,67.00,4.70,27.80
20100223,35.20,23.40,8.50,8.30,70.00,5.10,28.60
20100224,34.70,23.50,0.00,10.80,68.00,6.70,28.40
20100225,36.10,23.80,0.00,9.50,57.00,5.10,29.60
20100226,37.00,22.10,0.00,9.80,48.00,7.40,29.00
20100227,38.00,22.70,0.00,9.20,54.00,4.10,29.50
20100228,36.70,24.70,0.00,9.00,59.00,7.40,30.40
20100301,38.00,26.50,0.00,10.70,56.00,5.00,31.20
20100302,38.30,26.00,0.00,10.10,51.00,8.70,31.40
20100303,38.90,24.60,0.00,10.70,46.00,6.70,31.70
20100304,38.20,23.50,0.00,10.60,49.00,5.10,30.80
20100305,37.80,22.20,0.00,9.00,51.00,7.80,29.80
20100306,38.50,21.50,0.00,10.00,41.00,5.50,29.80
20100307,39.00,23.60,0.00,10.20,48.00,6.30,30.80
20100308,38.70,24.30,0.00,9.60,52.00,7.10,31.20
20100309,34.00,25.40,0.00,8.80,60.00,6.30,27.90
20100310,26.00,17.80,0.00,1.20,55.00,3.30,21.00
20100311,29.30,17.20,0.00,7.70,58.00,4.80,22.60
20100312,35.20,19.30,0.00,10.00,63.00,4.70,26.70
20100313,37.90,23.00,0.00,10.00,55.00,6.40,29.80
20100314,38.30,24.50,0.00,10.10,51.00,7.20,31.10
20100315,38.80,24.20,0.00,10.20,54.00,5.90,31.20
20100316,37.00,24.50,0.00,9.10,58.00,6.60,30.40
20100317,34.30,21.30,0.00,8.10,59.00,6.70,27.50
20100318,33.90,21.30,0.00,10.60,58.00,5.30,27.50
20100319,35.60,20.00,0.00,10.10,60.00,6.10,27.40
20100320,37.70,21.50,0.00,9.50,60.00,2.70,29.00
20100321,36.20,24.50,0.90,5.20,60.00,6.00,29.50
20100322,35.10,25.00,0.00,4.00,68.00,3.90,29.20
20100323,37.70,24.70,0.00,9.00,61.00,6.10,30.80
20100324,38.20,27.00,0.00,8.00,56.00,6.40,32.10
20100325,36.80,25.60,0.00,9.70,59.00,6.20,29.90
20100326,29.60,19.10,0.00,2.40,54.00,7.10,24.10
20100327,32.10,19.50,0.00,7.00,57.00,5.20,25.40
20100328,33.20,21.20,0.00,6.80,57.00,4.20,27.00
20100329,33.80,20.80,0.00,8.80,62.00,5.30,27.20
20100330,36.50,24.20,0.00,8.70,61.00,4.20,29.60
20100331,36.70,25.40,14.30,8.20,64.00,7.20,29.70
20100401,37.80,23.20,0.00,9.70,67.00,3.90,30.30
20100402,38.20,26.50,0.00,9.90,59.00,6.30,32.30
20100403,38.30,27.50,0.00,10.20,60.00,5.30,32.50
20100404,38.70,27.70,0.00,7.40,57.00,6.50,32.60
20100405,40.20,28.20,0.00,9.90,55.00,7.80,33.70
20100406,40.00,28.80,0.00,9.70,53.00,5.80,33.90
20100407,40.70,28.30,0.00,9.70,55.00,9.90,33.60
20100408,40.00,27.10,0.00,9.10,55.00,5.90,32.90
20100409,39.20,27.00,0.00,6.30,62.00,6.10,31.20
20100410,39.50,24.90,0.00,7.90,58.00,7.70,31.70
20100411,40.70,26.20,0.00,10.90,49.00,8.30,33.10
20100412,40.70,26.20,0.00,11.10,47.00,5.60,33.20
20100413,41.20,26.70,0.00,10.50,47.00,10.30,33.80
20100414,40.70,27.20,0.00,10.40,51.00,7.10,33.40
20100415,40.20,28.40,0.00,9.60,56.00,7.70,33.00
20100416,34.70,25.50,0.00,6.30,65.00,5.90,29.60
20100417,33.60,25.30,0.00,3.10,66.00,4.50,28.40
20100418,37.50,25.00,0.00,10.40,62.00,5.60,30.90
20100419,39.20,26.80,0.00,9.60,54.00,8.50,32.50
20100420,38.40,27.70,0.00,9.50,54.00,6.60,32.90
20100421,39.90,28.10,0.00,10.50,49.00,7.10,33.80
20100422,40.80,28.80,0.00,10.40,48.00,9.90,34.30
20100423,37.30,29.00,0.00,8.90,56.00,5.50,31.90
20100424,34.70,22.80,0.00,4.80,66.00,6.60,28.40
20100425,37.50,24.80,0.00,9.30,62.00,8.10,30.80
20100426,36.80,27.30,0.70,4.20,74.00,3.00,29.30
20100427,36.50,24.30,5.00,7.80,77.00,6.10,28.50
20100428,35.90,25.70,0.00,4.50,74.00,4.10,29.80
20100429,37.70,25.60,0.00,4.20,65.00,5.20,30.60
20100430,37.20,24.70,0.00,9.80,67.00,6.10,30.10
20100501,34.00,26.40,0.00,2.80,72.00,4.60,29.60
20100502,35.00,25.90,1.60,0.40,75.00,3.80,29.70
20100503,35.20,26.10,0.00,4.30,74.00,4.90,29.70
20100504,37.30,25.70,0.00,9.10,67.00,6.70,31.30
20100505,39.10,27.00,0.00,9.00,66.00,6.00,32.10
20100506,39.90,28.70,0.00,11.20,59.00,6.10,33.80
20100507,41.10,29.60,0.00,10.70,58.00,8.60,34.10
20100508,40.80,29.60,3.30,10.10,61.00,6.10,33.00
20100509,40.00,26.90,0.00,9.30,65.00,8.30,32.60
20100510,38.70,29.10,9.40,6.10,79.00,2.90,28.50
20100511,35.00,24.00,0.00,9.30,73.00,6.30,29.30
20100512,37.80,26.50,0.00,11.50,66.00,5.40,31.80
20100513,38.40,27.10,0.00,10.30,61.00,8.30,32.60
20100514,39.50,28.60,0.00,11.60,57.00,6.70,33.90
20100515,39.20,29.10,1.90,8.20,65.00,6.90,32.10
20100516,36.80,26.20,24.80,-9999.00,76.00,6.30,29.20
20100517,37.20,23.80,0.00,9.00,74.00,5.00,30.80
20100518,37.70,28.10,3.20,-9999.00,73.00,5.50,30.20
20100519,37.50,25.00,0.00,-9999.00,70.00,5.90,30.60
20100520,38.20,29.00,0.00,-9999.00,62.00,5.20,32.60
20100521,37.20,28.60,23.80,-9999.00,71.00,6.90,31.20
20100522,34.00,27.00,2.30,-9999.00,74.00,6.60,30.30
20100523,34.60,26.20,0.20,-9999.00,77.00,2.70,29.70
20100524,35.70,27.00,22.40,-9999.00,79.00,6.60,29.40
20100525,35.30,26.40,0.30,-9999.00,75.00,6.40,30.00
20100526,35.00,27.70,0.00,-9999.00,67.00,6.60,30.70
20100527,35.80,25.70,0.00,-9999.00,68.00,5.10,30.10
20100528,33.80,26.50,11.70,-9999.00,86.00,3.90,27.40
20100529,34.20,25.20,2.60,-9999.00,82.00,4.20,28.60
20100530,36.40,26.20,0.00,-9999.00,71.00,5.30,30.70
20100531,37.20,27.40,0.00,-9999.00,64.00,8.20,31.90
20100601,37.00,26.70,0.00,-9999.00,67.00,5.20,31.40
20100602,37.80,28.00,8.70,-9999.00,62.00,7.00,32.50
20100603,31.90,24.40,18.40,-9999.00,87.00,2.90,27.60
20100604,33.10,25.50,5.20,-9999.00,84.00,4.30,28.20
20100605,33.20,25.00,0.00,-9999.00,81.00,3.60,28.90
20100606,34.20,26.20,10.20,-9999.00,86.00,6.00,27.90
20100607,33.80,24.40,0.00,-9999.00,81.00,4.00,28.60
20100608,34.00,25.50,21.30,-9999.00,83.00,4.60,28.40
20100609,34.10,25.30,41.50,-9999.00,88.00,-9999.00,27.30
20100610,34.00,25.00,2.80,-9999.00,81.00,3.10,28.90
20100611,35.50,25.80,0.00,-9999.00,76.00,4.20,29.90
20100612,36.10,26.10,0.00,-9999.00,68.00,6.00,31.20
20100613,37.40,27.30,0.00,-9999.00,67.00,4.80,31.80
20100614,36.40,27.00,29.90,-9999.00,77.00,7.60,29.70
20100615,36.50,26.10,0.00,-9999.00,71.00,7.40,30.90
20100616,36.70,26.90,0.00,-9999.00,70.00,6.10,30.90
20100617,36.60,27.50,0.20,-9999.00,70.00,4.70,31.40
20100618,37.10,27.80,0.00,-9999.00,67.00,7.50,32.20
20100619,37.40,27.20,0.40,-9999.00,69.00,5.20,31.50
20100620,37.60,26.00,0.00,-9999.00,72.00,5.50,31.10
20100621,34.50,28.10,18.40,-9999.00,77.00,7.50,30.00
20100622,30.70,25.70,4.50,-9999.00,86.00,2.50,27.60
20100623,33.00,25.50,0.00,-9999.00,81.00,3.90,28.20
20100624,35.00,25.50,0.00,-9999.00,76.00,6.00,29.60
20100625,36.90,26.50,0.00,-9999.00,72.00,7.20,30.70
20100626,36.20,28.20,10.00,-9999.00,70.00,6.20,30.80
20100627,33.20,25.20,2.20,-9999.00,85.00,1.20,27.90
20100628,35.60,25.80,12.80,-9999.00,79.00,5.00,29.40
20100629,34.50,24.40,0.00,-9999.00,77.00,4.70,29.40
20100630,35.20,26.00,0.00,-9999.00,72.00,6.20,30.30
20100701,35.40,27.30,75.60,-9999.00,73.00,-9999.00,30.10
20100702,31.30,23.70,0.40,-9999.00,83.00,3.40,27.50
20100703,33.30,24.50,0.00,-9999.00,75.00,6.10,29.10
20100704,35.30,26.50,0.00,-9999.00,70.00,5.70,30.60
20100705,34.30,24.80,0.00,-9999.00,73.00,6.90,29.60
20100706,35.20,26.50,0.00,-9999.00,68.00,6.70,30.70
20100707,36.30,26.20,0.00,-9999.00,66.00,6.60,30.90
20100708,36.00,27.00,0.50,-9999.00,68.00,6.40,30.90
20100709,36.00,26.00,0.00,-9999.00,70.00,6.70,30.00
20100710,35.70,25.70,0.00,-9999.00,70.00,5.60,30.20
20100711,36.00,27.00,0.00,-9999.00,65.00,5.70,31.30
20100712,36.30,26.20,0.60,-9999.00,67.00,7.90,31.00
20100713,36.40,25.90,4.60,-9999.00,73.00,4.90,29.90
20100714,32.60,24.00,0.00,-9999.00,83.00,1.90,27.70
20100715,34.20,25.50,0.00,-9999.00,75.00,5.50,29.40
20100716,32.30,26.30,0.00,-9999.00,78.00,3.80,28.50
20100717,30.70,26.20,0.40,-9999.00,82.00,1.80,27.60
20100718,30.30,24.80,2.00,-9999.00,83.00,2.80,27.40
20100719,33.30,24.30,0.20,-9999.00,82.00,2.20,27.70
20100720,34.80,25.70,0.00,-9999.00,76.00,5.80,29.80
20100721,36.20,26.40,4.70,-9999.00,73.00,6.20,29.70
20100722,33.00,24.90,17.60,-9999.00,88.00,3.60,26.70
20100723,33.70,24.40,13.10,-9999.00,79.00,5.80,28.30
20100724,31.30,24.50,0.00,-9999.00,82.00,7.50,27.80
20100725,33.70,25.30,6.10,-9999.00,73.00,3.40,29.80
20100726,33.00,24.90,17.00,-9999.00,84.00,0.70,28.00
20100727,30.30,25.20,15.90,-9999.00,91.00,-9999.00,26.60
20100728,33.30,25.70,42.40,-9999.00,84.00,4.00,28.00
20100729,33.20,24.60,2.30,-9999.00,83.00,8.20,28.30
20100730,34.10,24.60,0.00,-9999.00,78.00,6.50,29.20
20100731,34.40,26.60,0.00,-9999.00,77.00,3.90,29.90
20100801,32.70,27.30,53.80,3.20,82.00,-9999.00,28.40
20100802,29.80,24.20,24.60,1.00,90.00,4.80,26.10
20100803,32.70,24.00,2.30,6.80,83.00,3.10,27.30
20100804,32.80,24.90,9.80,6.60,79.00,4.00,28.50
20100805,31.30,24.80,9.00,3.10,89.00,4.40,26.50
20100806,31.70,24.30,0.20,5.50,81.00,4.20,27.60
20100807,31.70,26.00,4.80,4.50,83.00,1.60,28.30
20100808,33.10,25.60,7.00,6.80,82.00,5.50,28.80
20100809,32.20,25.00,2.70,0.80,83.00,3.10,28.40
20100810,33.30,26.00,67.70,3.00,84.00,-9999.00,28.60
20100811,32.70,23.70,1.10,5.70,82.00,5.40,28.00
20100812,31.00,25.20,11.60,2.90,87.00,2.10,27.20
20100813,32.20,25.00,0.00,2.70,85.00,2.30,27.50
20100814,33.90,25.70,0.00,10.40,77.00,6.50,29.20
20100815,34.00,25.80,0.00,10.90,75.00,4.60,29.60
20100816,33.10,25.40,13.70,5.00,77.00,6.00,28.60
20100817,31.20,23.00,13.70,2.20,88.00,5.80,26.10
20100818,31.80,24.30,0.20,4.60,85.00,2.60,27.40
20100819,33.90,25.50,9.60,8.80,83.00,5.00,28.70
20100820,32.90,25.70,19.10,4.70,84.00,3.20,28.40
20100821,28.60,24.10,12.20,0.40,93.00,2.70,25.60
20100822,32.60,24.50,1.50,8.50,83.00,3.30,27.90
20100823,32.70,25.10,9.90,8.70,82.00,6.20,28.30
20100824,27.70,25.10,6.20,0.00,93.00,1.20,26.10
20100825,32.40,24.20,2.10,4.30,85.00,3.00,27.50
20100826,33.10,25.50,0.10,10.60,77.00,4.80,29.00
20100827,32.70,26.00,2.40,5.70,80.00,5.50,28.90
20100828,27.70,26.70,29.10,0.00,92.00,1.80,26.60
20100829,30.70,24.30,0.80,1.00,90.00,3.30,26.00
20100830,32.40,25.10,0.30,6.70,79.00,3.60,28.30
20100831,33.00,25.60,1.40,4.50,80.00,4.40,28.50
20100901,29.20,25.30,1.20,0.10,90.00,2.60,27.00
20100902,30.50,25.50,9.40,1.50,91.00,2.20,27.20
20100903,32.20,24.50,0.20,6.70,83.00,4.20,27.70
20100904,32.50,24.90,0.00,4.20,81.00,3.20,28.00
20100905,30.90,25.50,0.00,4.10,80.00,2.90,28.40
20100906,34.00,26.60,6.30,4.80,85.00,2.90,28.70
20100907,34.20,26.10,0.00,9.20,79.00,5.80,29.70
20100908,35.20,27.60,0.00,9.90,76.00,5.20,30.40
20100909,32.30,26.10,6.30,2.10,87.00,1.50,27.30
20100910,33.40,24.90,23.80,5.40,85.00,5.90,27.40
20100911,31.50,23.60,0.00,1.60,91.00,2.10,26.10
20100912,32.00,25.50,2.00,3.80,88.00,2.70,27.30
20100913,30.30,23.80,8.10,2.50,87.00,2.80,26.30
20100914,29.80,23.60,0.00,-9999.00,85.00,2.40,26.50
20100915,31.40,25.20,2.10,2.20,86.00,3.10,27.00
20100916,32.50,24.00,11.70,8.90,84.00,5.30,27.10
20100917,31.70,25.10,17.40,4.80,87.00,4.40,27.10
20100918,30.30,23.80,0.50,4.10,86.00,3.00,27.30
20100919,32.20,25.80,9.30,5.70,85.00,3.30,28.10
20100920,34.60,25.50,0.00,10.60,79.00,4.60,29.50
20100921,34.20,25.90,0.00,8.90,77.00,5.50,29.20
20100922,33.40,24.70,6.20,6.20,83.00,4.60,27.40
20100923,34.00,24.80,0.00,9.10,79.00,3.90,29.00
20100924,34.10,26.00,0.00,8.00,79.00,4.40,29.20
20100925,32.50,25.90,0.00,3.20,84.00,3.50,28.40
20100926,33.70,25.70,5.10,5.90,85.00,4.20,28.10
20100927,30.60,23.10,0.00,3.20,90.00,1.70,25.60
20100928,31.80,23.80,15.60,8.90,82.00,4.80,27.70
20100929,33.10,24.30,0.00,9.50,82.00,4.60,28.00
20100930,32.30,25.00,0.00,6.20,77.00,4.40,28.40
20101001,32.90,24.70,0.00,9.90,75.00,4.80,28.60
20101002,31.50,25.50,0.40,6.10,76.00,5.80,28.00
20101003,30.10,24.90,0.00,5.80,80.00,3.60,27.00
20101004,30.10,24.60,8.70,0.00,88.00,1.50,24.80
20101005,25.00,21.80,0.60,0.00,90.00,0.60,23.60
20101006,28.80,22.70,0.00,2.70,85.00,2.50,25.50
20101007,31.60,24.20,0.10,8.70,81.00,4.10,27.80
20101008,32.70,24.50,0.00,10.10,79.00,4.10,28.60
20101009,33.00,25.50,0.00,6.70,79.00,3.80,28.80
20101010,34.20,25.50,0.00,6.80,79.00,4.00,29.40
20101011,30.60,27.00,31.50,-9999.00,88.00,3.90,26.80
20101012,32.20,24.70,21.30,5.40,84.00,5.40,27.60
20101013,32.60,23.10,0.00,9.40,83.00,4.00,27.70
20101014,32.00,24.20,6.50,7.60,83.00,4.00,27.40
20101015,28.90,24.50,21.60,0.00,88.00,2.80,26.10
20101016,27.00,23.20,48.40,0.00,95.00,-9999.00,24.30
20101017,28.50,23.20,11.70,1.40,93.00,1.40,25.30
20101018,30.10,24.40,8.80,5.00,90.00,1.90,26.40
20101019,28.90,23.80,3.70,3.40,89.00,4.00,25.90
20101020,30.20,23.20,0.00,9.50,77.00,4.20,26.60
20101021,30.40,22.30,0.00,9.10,73.00,3.20,26.40
20101022,30.30,22.50,0.00,9.90,73.00,5.00,26.60
20101023,31.30,23.80,0.00,6.90,77.00,2.80,27.60
20101024,33.10,24.40,0.60,6.20,79.00,2.50,28.20
20101025,33.00,25.00,0.00,9.10,80.00,4.00,28.40
20101026,31.80,24.20,0.00,8.30,72.00,5.80,27.40
20101027,30.60,22.70,0.00,7.70,73.00,4.50,26.40
20101028,29.10,22.60,0.00,6.00,70.00,7.00,24.80
20101029,27.60,19.20,0.00,8.60,69.00,3.20,22.80
20101030,27.10,19.50,0.00,5.90,69.00,4.40,21.40
